1000,0.330552,0.334672,0.334776,0.323406913786
2000,0.328608,0.334728,0.336664,0.322782174094
3000,0.326776,0.334864,0.33836,0.321532694711
4000,0.324872,0.335264,0.339864,0.322990420658
5000,0.32288,0.335432,0.341688,0.323406913786
6000,0.321024,0.335752,0.343224,0.323198667222
7000,0.319128,0.33592,0.344952,0.322365680966
8000,0.317352,0.336,0.346648,0.323823406914
9000,0.315512,0.336176,0.348312,0.324239900042
10000,0.313688,0.336544,0.349768,0.325072886297
11000,0.311808,0.33664,0.351552,0.327363598501
12000,0.309848,0.337056,0.353096,0.330070803832
13000,0.308008,0.337152,0.35484,0.331320283215
14000,0.306432,0.336968,0.3566,0.332569762599
15000,0.30448,0.337088,0.358432,0.333819241983
16000,0.302624,0.336992,0.360384,0.332986255727
17000,0.3008,0.337248,0.361952,0.332986255727
18000,0.299072,0.337288,0.36364,0.335693461058
19000,0.297328,0.337352,0.36532,0.33527696793
20000,0.295704,0.337344,0.366952,0.336109954186
21000,0.294008,0.337536,0.368456,0.338400666389
22000,0.292328,0.33752,0.370152,0.339025406081
23000,0.290584,0.337888,0.371528,0.339650145773
24000,0.288832,0.338136,0.373032,0.340274885464
25000,0.28724,0.338464,0.374296,0.342982090796
26000,0.285456,0.338584,0.37596,0.342565597668
27000,0.283856,0.338856,0.377288,0.344439816743
28000,0.281992,0.339008,0.379,0.346730528946
29000,0.280312,0.338696,0.380992,0.347563515202
30000,0.27888,0.338872,0.382248,0.348604748022
31000,0.27716,0.338776,0.384064,0.34902124115
32000,0.27544,0.338992,0.385568,0.350062473969
33000,0.273704,0.339088,0.387208,0.34902124115
34000,0.271816,0.338968,0.389216,0.352353186172
35000,0.270184,0.33904,0.390776,0.352561432736
36000,0.268568,0.339088,0.392344,0.351936693045
37000,0.266992,0.339136,0.393872,0.352561432736
38000,0.265432,0.339064,0.395504,0.354643898376
39000,0.264144,0.339192,0.396664,0.3527696793
40000,0.262312,0.33944,0.398248,0.353186172428
41000,0.260752,0.339168,0.40008,0.352977925864
42000,0.259344,0.339144,0.401512,0.353394418992
43000,0.257608,0.339056,0.403336,0.356101624323
44000,0.255928,0.339232,0.40484,0.358184089963
45000,0.254416,0.339736,0.405848,0.356726364015
46000,0.252696,0.33984,0.407464,0.358184089963
47000,0.25104,0.339872,0.409088,0.357351103707
48000,0.24932,0.3398,0.41088,0.357767596835
