1000,0.332184,0.333408,0.334408,0.346730528946
2000,0.333488,0.3314,0.335112,0.348396501458
3000,0.334984,0.329336,0.33568,0.348604748022
4000,0.336184,0.3276,0.336216,0.347355268638
5000,0.337672,0.3258,0.336528,0.347771761766
6000,0.338896,0.323952,0.337152,0.348604748022
7000,0.340296,0.32208,0.337624,0.349645980841
8000,0.341904,0.3204,0.337696,0.350895460225
9000,0.34296,0.31872,0.33832,0.349645980841
10000,0.344168,0.316976,0.338856,0.348396501458
11000,0.345304,0.314952,0.339744,0.346730528946
12000,0.346616,0.312976,0.340408,0.345481049563
13000,0.34796,0.310944,0.341096,0.344231570179
14000,0.349,0.30908,0.34192,0.345064556435
15000,0.3506,0.307024,0.342376,0.345272802999
16000,0.351816,0.305192,0.342992,0.345272802999
17000,0.353224,0.303272,0.343504,0.345064556435
18000,0.354488,0.301472,0.34404,0.346314035818
19000,0.355624,0.29988,0.344496,0.349854227405
20000,0.357016,0.298224,0.34476,0.349437734277
21000,0.357992,0.296552,0.345456,0.350895460225
22000,0.359056,0.294712,0.346232,0.350270720533
23000,0.360432,0.292776,0.346792,0.351103706789
24000,0.361624,0.29108,0.347296,0.351936693045
25000,0.362784,0.289352,0.347864,0.350270720533
26000,0.364216,0.287768,0.348016,0.34798000833
27000,0.365632,0.286032,0.348336,0.348188254894
28000,0.367048,0.284344,0.348608,0.348396501458
29000,0.368384,0.28236,0.349256,0.34798000833
30000,0.369632,0.280592,0.349776,0.34902124115
31000,0.370616,0.278832,0.350552,0.349229487713
32000,0.37176,0.27708,0.35116,0.351520199917
33000,0.373192,0.275408,0.3514,0.349645980841
34000,0.374312,0.273552,0.352136,0.349854227405
35000,0.375504,0.271696,0.3528,0.352353186172
36000,0.376624,0.270152,0.353224,0.354227405248
37000,0.377808,0.2684,0.353792,0.354227405248
38000,0.379192,0.26672,0.354088,0.355476884631
39000,0.380544,0.265024,0.354432,0.357142857143
40000,0.382128,0.263168,0.354704,0.35860058309
41000,0.383384,0.261592,0.355024,0.358392336526
42000,0.384248,0.260024,0.355728,0.360891295294
43000,0.385432,0.258352,0.356216,0.361724281549
44000,0.386728,0.256816,0.356456,0.363390254061
45000,0.387976,0.25512,0.356904,0.3654727197
46000,0.389416,0.253504,0.35708,0.3654727197
47000,0.390464,0.251856,0.35768,0.364639733444
