1000,0.331248,0.333056,0.335696,0.338817159517
2000,0.33136,0.330952,0.337688,0.339233652645
3000,0.330976,0.3288,0.340224,0.337567680133
4000,0.330784,0.326752,0.342464,0.339025406081
5000,0.330736,0.324376,0.344888,0.342565597668
6000,0.33056,0.32232,0.34712,0.341524364848
7000,0.33032,0.320368,0.349312,0.341940857976
8000,0.330144,0.31804,0.351816,0.342982090796
9000,0.33028,0.315984,0.353736,0.343815077051
10000,0.330168,0.313936,0.355896,0.344023323615
11000,0.330272,0.3116,0.358128,0.345064556435
12000,0.329888,0.309464,0.360648,0.344023323615
13000,0.329552,0.307464,0.362984,0.343606830487
14000,0.329304,0.305232,0.365464,0.345689296127
15000,0.328904,0.303336,0.36776,0.345481049563
16000,0.328592,0.30128,0.370128,0.34693877551
17000,0.328384,0.299256,0.37236,0.34693877551
18000,0.32832,0.29708,0.3746,0.348188254894
19000,0.328032,0.294984,0.376984,0.347355268638
20000,0.327992,0.29292,0.379088,0.346522282382
21000,0.327752,0.291104,0.381144,0.347563515202
22000,0.327584,0.289216,0.3832,0.348396501458
23000,0.32728,0.287312,0.385408,0.348188254894
24000,0.3272,0.28544,0.38736,0.350062473969
25000,0.326784,0.283712,0.389504,0.351311953353
26000,0.326024,0.281808,0.392168,0.350687213661
27000,0.325656,0.280024,0.39432,0.352561432736
28000,0.325696,0.278072,0.396232,0.352561432736
29000,0.32548,0.276112,0.398408,0.356101624323
30000,0.325,0.27416,0.40084,0.356518117451
31000,0.324624,0.27228,0.403096,0.361099541858
32000,0.324272,0.270608,0.40512,0.362349021241
33000,0.323952,0.268624,0.407424,0.362557267805
34000,0.323336,0.266992,0.409672,0.362349021241
35000,0.323016,0.26512,0.411864,0.364223240317
36000,0.322672,0.263128,0.4142,0.366305705956
37000,0.322064,0.261544,0.416392,0.36651395252
38000,0.321528,0.259704,0.418768,0.366305705956
39000,0.321024,0.257848,0.421128,0.366305705956
40000,0.320888,0.255792,0.42332,0.365889212828
41000,0.320536,0.2542,0.425264,0.36651395252
42000,0.320176,0.252416,0.427408,0.369637650979
43000,0.319584,0.250672,0.429744,0.369012911287
44000,0.31904,0.248976,0.431984,0.369637650979
45000,0.318544,0.247336,0.43412,0.369429404415
46000,0.318144,0.24568,0.436176,0.370678883798
47000,0.317432,0.24424,0.438328,0.370678883798
48000,0.316624,0.242576,0.4408,0.370054144107
49000,0.315976,0.241032,0.442992,0.369012911287
50000,0.315848,0.239248,0.444904,0.369845897543
51000,0.315208,0.237824,0.446968,0.369012911287
52000,0.314704,0.236088,0.449208,0.369429404415
53000,0.314064,0.23448,0.451456,0.370262390671
54000,0.313312,0.233016,0.453672,0.370054144107
55000,0.312672,0.23136,0.455968,0.370054144107
56000,0.311984,0.229816,0.4582,0.37234485631
57000,0.311552,0.228264,0.460184,0.373177842566
58000,0.31064,0.226776,0.462584,0.374219075385
59000,0.309792,0.225224,0.464984,0.374427321949
60000,0.309128,0.2236,0.467272,0.375676801333
61000,0.308328,0.22224,0.469432,0.376301541025
62000,0.307456,0.220784,0.47176,0.376718034152
63000,0.307072,0.219208,0.47372,0.376509787589
64000,0.30656,0.217744,0.475696,0.376926280716
65000,0.306088,0.216304,0.477608,0.376093294461
66000,0.305776,0.21476,0.479464,0.379008746356
67000,0.305144,0.2134,0.481456,0.382757184506
68000,0.304616,0.212008,0.483376,0.381091211995
69000,0.30408,0.21052,0.4854,0.380882965431
70000,0.303408,0.209072,0.48752,0.382132444815
71000,0.30288,0.207672,0.489448,0.381924198251
72000,0.302344,0.206184,0.491472,0.387963348605
73000,0.301648,0.204736,0.493616,0.389004581424
74000,0.301208,0.203312,0.49548,0.390462307372
75000,0.30052,0.20188,0.4976,0.390045814244
76000,0.299824,0.2004,0.499776,0.391295293628
77000,0.29912,0.198984,0.501896,0.391503540192
78000,0.298608,0.197616,0.503776,0.394835485214
79000,0.29824,0.196128,0.505632,0.394835485214
80000,0.2974,0.194792,0.507808,0.39670970429
81000,0.29684,0.193336,0.509824,0.39775093711
82000,0.296272,0.192048,0.51168,0.397959183673
83000,0.295552,0.190512,0.513936,0.401707621824
84000,0.294896,0.189144,0.51596,0.402124114952
85000,0.293976,0.187904,0.51812,0.402748854644
86000,0.293264,0.18664,0.520096,0.405664306539
87000,0.292576,0.185328,0.522096,0.40733027905
88000,0.291896,0.183864,0.52424,0.408996251562
89000,0.291088,0.182664,0.526248,0.410870470637
90000,0.29016,0.181472,0.528368,0.411495210329
91000,0.289672,0.18012,0.530208,0.411911703457
92000,0.28888,0.178976,0.532144,0.413577675968
93000,0.28808,0.177432,0.534488,0.414827155352
94000,0.287032,0.176344,0.536624,0.417534360683
95000,0.286232,0.175152,0.538616,0.418783840067
96000,0.285504,0.174056,0.54044,0.421491045398
97000,0.284864,0.1726,0.542536,0.426280716368
98000,0.284352,0.1714,0.544248,0.426488962932
99000,0.283792,0.170344,0.545864,0.428571428571
100000,0.28316,0.169256,0.547584,0.428779675135
101000,0.282248,0.168056,0.549696,0.429404414827
102000,0.281576,0.166928,0.551496,0.431903373594
103000,0.280944,0.16576,0.553296,0.432528113286
104000,0.280376,0.164672,0.554952,0.432528113286
105000,0.279496,0.163432,0.557072,0.433152852978
106000,0.27856,0.16236,0.55908,0.43377759267
107000,0.277944,0.16108,0.560976,0.435027072053
108000,0.277056,0.159896,0.563048,0.435860058309
109000,0.276368,0.15892,0.564712,0.437109537693
110000,0.275592,0.157808,0.5666,0.440441482716
111000,0.2746,0.15676,0.56864,0.440024989588
112000,0.27372,0.155536,0.570744,0.441899208663
113000,0.27328,0.154336,0.572384,0.443356934611
114000,0.272368,0.153304,0.574328,0.44439816743
115000,0.271648,0.152184,0.576168,0.44439816743
116000,0.27084,0.151088,0.578072,0.445022907122
117000,0.270272,0.149912,0.579816,0.446688879633
118000,0.26964,0.148904,0.581456,0.447313619325
119000,0.268792,0.147848,0.58336,0.449812578092
120000,0.268144,0.146736,0.58512,0.450020824656
121000,0.26732,0.14568,0.587,0.45231153686
122000,0.266856,0.144616,0.588528,0.453977509371
123000,0.266136,0.143672,0.590192,0.45605997501
124000,0.26548,0.142624,0.591896,0.456476468138
125000,0.26472,0.141528,0.593752,0.455851728446
126000,0.26368,0.140704,0.595616,0.457934194086
127000,0.262872,0.13952,0.597608,0.459183673469
128000,0.26196,0.138592,0.599448,0.459600166597
129000,0.261328,0.137728,0.600944,0.460641399417
130000,0.260472,0.136768,0.60276,0.461057892545
131000,0.2596,0.135784,0.604616,0.465014577259
132000,0.25872,0.134744,0.606536,0.466472303207
133000,0.25816,0.13388,0.60796,0.467930029155
134000,0.25756,0.132808,0.609632,0.470012494794
135000,0.256776,0.131768,0.611456,0.473552686381
136000,0.255936,0.130728,0.613336,0.476051645148
137000,0.25508,0.129936,0.614984,0.477717617659
138000,0.25436,0.129064,0.616576,0.481882548938
139000,0.253904,0.128248,0.617848,0.483756768013
140000,0.253016,0.127328,0.619656,0.485006247397
141000,0.252176,0.126416,0.621408,0.487505206164
142000,0.251472,0.125544,0.622984,0.48833819242
143000,0.250656,0.12464,0.624704,0.490004164931
144000,0.249704,0.12372,0.626576,0.490004164931
145000,0.248888,0.122816,0.628296,0.492919616826
146000,0.248168,0.121952,0.62988,0.494585589338
147000,0.247472,0.1212,0.631328,0.496043315285
148000,0.246776,0.120328,0.632896,0.496251561849
149000,0.245976,0.119552,0.634472,0.499583506872
150000,0.244992,0.118728,0.63628,0.502498958767
151000,0.244056,0.117936,0.638008,0.50478967097
152000,0.243368,0.11704,0.639592,0.50583090379
153000,0.242472,0.116168,0.64136,0.504997917534
154000,0.241824,0.11524,0.642936,0.506455643482
155000,0.241416,0.11424,0.644344,0.507288629738
156000,0.240464,0.11348,0.646056,0.509995835069
157000,0.239808,0.11264,0.647552,0.511037067888
158000,0.239,0.111832,0.649168,0.513327780092
159000,0.238128,0.111112,0.65076,0.514577259475
160000,0.23728,0.110304,0.652416,0.517076218242
161000,0.236368,0.109504,0.654128,0.520616409829
162000,0.235424,0.108784,0.655792,0.520408163265
163000,0.23476,0.108184,0.657056,0.521865889213
164000,0.234144,0.107416,0.65844,0.523531861724
165000,0.233376,0.106736,0.659888,0.525822573928
166000,0.232672,0.106008,0.66132,0.526447313619
167000,0.231824,0.105288,0.662888,0.5254060808
168000,0.230928,0.104608,0.664464,0.524156601416
169000,0.230368,0.10388,0.665752,0.527280299875
