1000,0.331048,0.33732,0.331632,0.339858392337
2000,0.329008,0.337808,0.333184,0.340483132028
3000,0.327144,0.338272,0.334584,0.343398583923
4000,0.32532,0.338296,0.336384,0.34214910454
5000,0.323488,0.338576,0.337936,0.342357351104
6000,0.321496,0.339064,0.33944,0.341732611412
7000,0.319648,0.338992,0.34136,0.340691378592
8000,0.317744,0.339216,0.34304,0.339858392337
9000,0.315744,0.339144,0.345112,0.340691378592
10000,0.31384,0.33948,0.34668,0.342357351104
11000,0.312256,0.339672,0.348072,0.34214910454
12000,0.310384,0.340024,0.349592,0.341732611412
13000,0.308368,0.340256,0.351376,0.34214910454
14000,0.306408,0.340432,0.35316,0.342773844232
15000,0.304792,0.340584,0.354624,0.342565597668
16000,0.30324,0.34044,0.35632,0.343606830487
17000,0.301352,0.3408,0.357848,0.343606830487
18000,0.299728,0.340576,0.359696,0.345272802999
19000,0.297904,0.3408,0.361296,0.344648063307
20000,0.295992,0.341176,0.362832,0.345689296127
21000,0.29424,0.341504,0.364256,0.345481049563
22000,0.292536,0.341712,0.365752,0.348396501458
23000,0.290984,0.341584,0.367432,0.34798000833
24000,0.289288,0.341536,0.369176,0.350478967097
25000,0.287424,0.341736,0.37084,0.349854227405
26000,0.285752,0.341864,0.372384,0.351520199917
27000,0.28376,0.342056,0.374184,0.350478967097
28000,0.282032,0.342072,0.375896,0.351936693045
29000,0.280512,0.342208,0.37728,0.353186172428
30000,0.278744,0.342472,0.378784,0.352561432736
31000,0.277136,0.342968,0.379896,0.353602665556
32000,0.27552,0.343416,0.381064,0.354435651812
33000,0.273784,0.343808,0.382408,0.355685131195
34000,0.271664,0.344024,0.384312,0.355268638067
35000,0.270032,0.343952,0.386016,0.355060391504
36000,0.268376,0.344056,0.387568,0.355268638067
37000,0.266824,0.344368,0.388808,0.354227405248
38000,0.265192,0.344272,0.390536,0.352977925864
39000,0.263392,0.34488,0.391728,0.353186172428
40000,0.2616,0.345,0.3934,0.35485214494
41000,0.260088,0.344888,0.395024,0.355268638067
42000,0.258552,0.344736,0.396712,0.357975843399
43000,0.256912,0.345048,0.39804,0.358184089963
44000,0.25532,0.34492,0.39976,0.362765514369
45000,0.25372,0.344864,0.401416,0.362349021241
46000,0.25224,0.344768,0.402992,0.364223240317
47000,0.250704,0.344776,0.40452,0.364639733444
48000,0.24932,0.344752,0.405928,0.365889212828
49000,0.247648,0.344992,0.40736,0.365680966264
50000,0.246048,0.345256,0.408696,0.366930445648
51000,0.244464,0.345464,0.410072,0.367763431903
52000,0.243,0.345472,0.411528,0.370887130362
53000,0.241264,0.346152,0.412584,0.369845897543
54000,0.239872,0.346408,0.41372,0.370054144107
55000,0.238448,0.3466,0.414952,0.369429404415
56000,0.23708,0.346096,0.416824,0.368804664723
57000,0.235848,0.346176,0.417976,0.370262390671
58000,0.234208,0.34608,0.419712,0.372761349438
59000,0.232536,0.346304,0.42116,0.373802582257
60000,0.230872,0.346048,0.42308,0.37338608913
61000,0.229456,0.345992,0.424552,0.374010828821
62000,0.227896,0.346088,0.426016,0.376718034152
63000,0.22656,0.346024,0.427416,0.37713452728
64000,0.224944,0.34592,0.429136,0.380049979175
65000,0.22368,0.345992,0.430328,0.378592253228
66000,0.222256,0.346136,0.431608,0.380674718867
67000,0.220976,0.346344,0.43268,0.383381924198
