1000,0.332728,0.335864,0.331408,0.345897542691
2000,0.332896,0.337256,0.329848,0.347563515202
3000,0.333024,0.338864,0.328112,0.346730528946
4000,0.332936,0.340648,0.326416,0.350062473969
5000,0.332872,0.342312,0.324816,0.352353186172
6000,0.332872,0.34404,0.323088,0.353394418992
7000,0.332712,0.34568,0.321608,0.353394418992
8000,0.332488,0.347456,0.320056,0.352977925864
9000,0.332216,0.348936,0.318848,0.354435651812
10000,0.332184,0.350576,0.31724,0.355268638067
11000,0.331752,0.352424,0.315824,0.355268638067
12000,0.33144,0.354384,0.314176,0.356726364015
13000,0.331216,0.356304,0.31248,0.356518117451
14000,0.331336,0.35764,0.311024,0.35381091212
15000,0.331496,0.358984,0.30952,0.356309870887
16000,0.33172,0.36052,0.30776,0.3527696793
17000,0.33168,0.362272,0.306048,0.351311953353
18000,0.331256,0.363992,0.304752,0.351103706789
19000,0.331016,0.3656,0.303384,0.349854227405
20000,0.330936,0.367072,0.301992,0.349854227405
21000,0.331048,0.368424,0.300528,0.351103706789
22000,0.330896,0.370256,0.298848,0.3527696793
23000,0.33072,0.371904,0.297376,0.352144939608
24000,0.330568,0.373672,0.29576,0.352144939608
25000,0.330336,0.375616,0.294048,0.352353186172
26000,0.330016,0.377432,0.292552,0.3527696793
27000,0.329896,0.378928,0.291176,0.3527696793
28000,0.329752,0.380448,0.2898,0.35381091212
29000,0.3296,0.381896,0.288504,0.353602665556
30000,0.329752,0.383216,0.287032,0.352144939608
31000,0.3296,0.38504,0.28536,0.352561432736
32000,0.32944,0.38676,0.2838,0.354019158684
33000,0.329408,0.388296,0.282296,0.353394418992
34000,0.329192,0.38996,0.280848,0.354435651812
35000,0.329024,0.391376,0.2796,0.35381091212
36000,0.328992,0.39264,0.278368,0.355476884631
37000,0.328712,0.39444,0.276848,0.356726364015
38000,0.328504,0.396096,0.2754,0.357351103707
39000,0.328128,0.398056,0.273816,0.356934610579
40000,0.327784,0.399864,0.272352,0.357559350271
41000,0.327296,0.401424,0.27128,0.358184089963
42000,0.327168,0.403,0.269832,0.359225322782
43000,0.32704,0.404424,0.268536,0.358808829654
44000,0.326968,0.40588,0.267152,0.359225322782
45000,0.326424,0.407624,0.265952,0.361099541858
46000,0.326128,0.409176,0.264696,0.362140774677
47000,0.32592,0.410616,0.263464,0.362765514369
48000,0.325888,0.411952,0.26216,0.361932528113
49000,0.32572,0.413384,0.260896,0.36068304873
50000,0.325536,0.415024,0.25944,0.361724281549
51000,0.325384,0.416456,0.25816,0.362140774677
52000,0.325088,0.418088,0.256824,0.363806747189
53000,0.324896,0.419472,0.255632,0.365889212828
54000,0.324688,0.42108,0.254232,0.365680966264
55000,0.324776,0.422496,0.252728,0.365889212828
56000,0.32472,0.423864,0.251416,0.367971678467
57000,0.32436,0.425256,0.250384,0.369429404415
58000,0.32376,0.427336,0.248904,0.371095376926
59000,0.323504,0.42896,0.247536,0.373177842566
60000,0.323184,0.430696,0.24612,0.373802582257
61000,0.32304,0.432176,0.244784,0.374010828821
62000,0.323024,0.433608,0.243368,0.374843815077
63000,0.32296,0.43524,0.2418,0.376509787589
64000,0.322656,0.436624,0.24072,0.379633486047
65000,0.32252,0.438224,0.239256,0.381299458559
66000,0.32256,0.439424,0.238016,0.380882965431
67000,0.322088,0.441104,0.236808,0.382757184506
68000,0.321912,0.442552,0.235536,0.38400666389
69000,0.321664,0.444128,0.234208,0.384631403582
70000,0.321456,0.445504,0.23304,0.386505622657
71000,0.321144,0.44712,0.231736,0.388379841733
72000,0.320752,0.448672,0.230576,0.389629321116
73000,0.320536,0.450008,0.229456,0.391503540192
74000,0.320072,0.451512,0.228416,0.3908788005
75000,0.319904,0.452936,0.22716,0.390670553936
76000,0.319808,0.454304,0.225888,0.391711786756
77000,0.319576,0.455856,0.224568,0.391920033319
78000,0.319216,0.457336,0.223448,0.390462307372
79000,0.318504,0.459224,0.222272,0.390462307372
80000,0.318344,0.460632,0.221024,0.3908788005
81000,0.318192,0.461952,0.219856,0.390670553936
82000,0.317776,0.463576,0.218648,0.390670553936
83000,0.317408,0.465056,0.217536,0.392544773011
84000,0.317136,0.466424,0.21644,0.392336526447
85000,0.317016,0.467832,0.215152,0.393794252395
86000,0.316768,0.469408,0.213824,0.393794252395
87000,0.31644,0.470912,0.212648,0.394002498959
88000,0.316024,0.472608,0.211368,0.39566847147
89000,0.315784,0.473824,0.210392,0.397334443982
90000,0.315512,0.474888,0.2096,0.397959183673
91000,0.315328,0.476288,0.208384,0.400249895877
92000,0.315024,0.47776,0.207216,0.400874635569
93000,0.3148,0.479184,0.206016,0.399416909621
94000,0.314472,0.480712,0.204816,0.401915868388
95000,0.313976,0.482496,0.203528,0.40254060808
96000,0.31376,0.483912,0.202328,0.403998334027
97000,0.313568,0.48508,0.201352,0.403998334027
98000,0.31312,0.486552,0.200328,0.407538525614
99000,0.312856,0.487816,0.199328,0.407122032486
100000,0.31248,0.489096,0.198424,0.409204498126
101000,0.312136,0.490592,0.197272,0.411495210329
102000,0.311944,0.491888,0.196168,0.414618908788
103000,0.311888,0.493184,0.194928,0.413369429404
104000,0.311664,0.494392,0.193944,0.412744689713
105000,0.311408,0.495608,0.192984,0.413577675968
106000,0.31096,0.49688,0.19216,0.413577675968
107000,0.310544,0.498256,0.1912,0.413577675968
