1000,0.328640625,0.337765625,0.33359375
2000,0.32725,0.33803125,0.33471875
3000,0.32628125,0.338328125,0.335390625
4000,0.32525,0.33875,0.336
5000,0.324015625,0.3393125,0.336671875
6000,0.32290625,0.339796875,0.337296875
7000,0.32171875,0.340578125,0.337703125
8000,0.319921875,0.341203125,0.338875
9000,0.31928125,0.34121875,0.3395
10000,0.318125,0.341375,0.3405
11000,0.316984375,0.34184375,0.341171875
12000,0.316046875,0.341953125,0.342
13000,0.314578125,0.34215625,0.343265625
14000,0.313390625,0.3424375,0.344171875
15000,0.31234375,0.34303125,0.344625
16000,0.31096875,0.343109375,0.345921875
17000,0.309625,0.343890625,0.346484375
18000,0.30859375,0.3443125,0.34709375
19000,0.30740625,0.345015625,0.347578125
20000,0.306671875,0.34484375,0.348484375
21000,0.305625,0.345375,0.349
22000,0.304265625,0.345640625,0.35009375
23000,0.303109375,0.34615625,0.350734375
24000,0.301625,0.346453125,0.351921875
25000,0.30028125,0.347046875,0.352671875
26000,0.2989375,0.3471875,0.353875
27000,0.297328125,0.348015625,0.35465625
28000,0.296515625,0.347984375,0.3555
29000,0.295140625,0.34865625,0.356203125
30000,0.293984375,0.348890625,0.357125
31000,0.292640625,0.34884375,0.358515625
32000,0.291484375,0.349109375,0.35940625
33000,0.28984375,0.34965625,0.3605
34000,0.288515625,0.350046875,0.3614375
35000,0.286984375,0.350609375,0.36240625
36000,0.28490625,0.351234375,0.363859375
37000,0.283109375,0.351453125,0.3654375
38000,0.282015625,0.351765625,0.36621875
39000,0.281046875,0.3514375,0.367515625
40000,0.280203125,0.351328125,0.36846875
41000,0.278578125,0.352171875,0.36925
42000,0.276734375,0.352609375,0.37065625
43000,0.27496875,0.35265625,0.372375
44000,0.2738125,0.352421875,0.373765625
45000,0.27171875,0.352828125,0.375453125
46000,0.27046875,0.352921875,0.376609375
47000,0.268796875,0.353375,0.377828125
48000,0.267328125,0.353515625,0.37915625
49000,0.26590625,0.353921875,0.380171875
50000,0.26496875,0.353984375,0.381046875
51000,0.263078125,0.354640625,0.38228125
52000,0.26125,0.355671875,0.383078125
53000,0.25965625,0.3556875,0.38465625
54000,0.25771875,0.356046875,0.386234375
55000,0.256734375,0.356328125,0.3869375
56000,0.25546875,0.356734375,0.387796875
57000,0.254828125,0.357046875,0.388125
58000,0.253390625,0.357796875,0.3888125
59000,0.25190625,0.358046875,0.390046875
60000,0.2503125,0.358125,0.3915625
61000,0.248859375,0.358421875,0.39271875
62000,0.247,0.359296875,0.393703125
63000,0.245890625,0.35934375,0.394765625
64000,0.244625,0.3591875,0.3961875
65000,0.243109375,0.359390625,0.3975
66000,0.24196875,0.36021875,0.3978125
67000,0.24065625,0.360515625,0.398828125
68000,0.239453125,0.360875,0.399671875
69000,0.23821875,0.360921875,0.400859375
70000,0.23715625,0.360765625,0.402078125
71000,0.2361875,0.361140625,0.402671875
72000,0.2349375,0.360875,0.4041875
73000,0.23328125,0.361109375,0.405609375
74000,0.2320625,0.360984375,0.406953125
75000,0.2306875,0.361734375,0.407578125
76000,0.2296875,0.3616875,0.408625
77000,0.228515625,0.361640625,0.40984375
78000,0.227328125,0.3618125,0.410859375
79000,0.2258125,0.3619375,0.41225
80000,0.224578125,0.36184375,0.413578125
81000,0.223046875,0.36184375,0.415109375
82000,0.22153125,0.36240625,0.4160625
83000,0.220171875,0.3625625,0.417265625
84000,0.218921875,0.3628125,0.418265625
85000,0.217734375,0.362515625,0.41975
86000,0.216703125,0.3625625,0.420734375
87000,0.2154375,0.362609375,0.421953125
88000,0.213890625,0.36296875,0.423140625
89000,0.212484375,0.36309375,0.424421875
90000,0.211734375,0.36259375,0.425671875
91000,0.210578125,0.3626875,0.426734375
92000,0.20921875,0.362890625,0.427890625
93000,0.20840625,0.36296875,0.428625
94000,0.20703125,0.363109375,0.429859375
95000,0.205921875,0.363421875,0.43065625
96000,0.20446875,0.363484375,0.432046875
97000,0.203265625,0.3636875,0.433046875
98000,0.2015,0.364375,0.434125
99000,0.2004375,0.364546875,0.435015625
100000,0.19871875,0.36475,0.43653125
101000,0.197171875,0.36503125,0.437796875
102000,0.19590625,0.365125,0.43896875
103000,0.194375,0.3651875,0.4404375
104000,0.193046875,0.36546875,0.441484375
105000,0.191984375,0.365765625,0.44225
106000,0.1908125,0.36546875,0.44371875
107000,0.18971875,0.365625,0.44465625
108000,0.18846875,0.365828125,0.445703125
109000,0.187453125,0.3658125,0.446734375
110000,0.18665625,0.366203125,0.447140625
111000,0.185328125,0.366265625,0.44840625
112000,0.183875,0.366921875,0.449203125
113000,0.18259375,0.36678125,0.450625
114000,0.181515625,0.367171875,0.4513125
115000,0.180578125,0.367234375,0.4521875
116000,0.17965625,0.367140625,0.453203125
117000,0.178296875,0.367453125,0.45425
118000,0.17715625,0.367484375,0.455359375
119000,0.17584375,0.36765625,0.4565
120000,0.1744375,0.367203125,0.458359375
121000,0.1733125,0.36746875,0.45921875
122000,0.172375,0.367625,0.46
123000,0.171109375,0.367515625,0.461375
124000,0.170046875,0.367765625,0.4621875
125000,0.168640625,0.3684375,0.462921875
126000,0.16728125,0.368984375,0.463734375
127000,0.165953125,0.3693125,0.464734375
128000,0.165234375,0.369421875,0.46534375
129000,0.16415625,0.369015625,0.466828125
130000,0.163015625,0.36946875,0.467515625
131000,0.16203125,0.3698125,0.46815625
132000,0.16059375,0.370234375,0.469171875
133000,0.159484375,0.37015625,0.470359375
134000,0.158203125,0.370421875,0.471375
135000,0.15725,0.370546875,0.472203125
136000,0.15628125,0.37084375,0.472875
137000,0.15521875,0.37078125,0.474
138000,0.15425,0.37025,0.4755
139000,0.153359375,0.369359375,0.47728125
140000,0.152375,0.369390625,0.478234375
141000,0.151359375,0.369046875,0.47959375
142000,0.15025,0.369453125,0.480296875
143000,0.14921875,0.369671875,0.481109375
144000,0.14834375,0.36978125,0.481875
145000,0.14765625,0.369546875,0.482796875
146000,0.146625,0.36925,0.484125
147000,0.1455,0.368625,0.485875
148000,0.144328125,0.36903125,0.486640625
149000,0.143390625,0.368703125,0.48790625
150000,0.142625,0.368484375,0.488890625
151000,0.14153125,0.368609375,0.489859375
152000,0.14009375,0.368625,0.49128125
153000,0.139125,0.368296875,0.492578125
154000,0.137875,0.368609375,0.493515625
155000,0.136734375,0.3686875,0.494578125
156000,0.135828125,0.3690625,0.495109375
157000,0.135140625,0.368640625,0.49621875
158000,0.1341875,0.368875,0.4969375
159000,0.133234375,0.369125,0.497640625
160000,0.132328125,0.369390625,0.49828125
161000,0.13128125,0.369421875,0.499296875
162000,0.13040625,0.3693125,0.50028125
163000,0.129296875,0.369265625,0.5014375
164000,0.12853125,0.368859375,0.502609375
165000,0.127953125,0.368765625,0.50328125
166000,0.126921875,0.368421875,0.50465625
167000,0.126234375,0.368328125,0.5054375
168000,0.125234375,0.3681875,0.506578125
169000,0.124328125,0.368328125,0.50734375
170000,0.12359375,0.36809375,0.5083125
171000,0.12309375,0.3675625,0.50934375
172000,0.1219375,0.368859375,0.509203125
173000,0.12090625,0.368640625,0.510453125
174000,0.12003125,0.36825,0.51171875
175000,0.11915625,0.368328125,0.512515625
176000,0.118015625,0.36840625,0.513578125
177000,0.117234375,0.36828125,0.514484375
178000,0.1166875,0.368546875,0.514765625
179000,0.116,0.368140625,0.515859375
180000,0.115078125,0.368109375,0.5168125
181000,0.11403125,0.368359375,0.517609375
182000,0.11303125,0.368609375,0.518359375
183000,0.112453125,0.3684375,0.519109375
184000,0.11178125,0.368046875,0.520171875
185000,0.110734375,0.368640625,0.520625
186000,0.109625,0.36896875,0.52140625
187000,0.108625,0.369171875,0.522203125
188000,0.107765625,0.369265625,0.52296875
189000,0.106796875,0.369078125,0.524125
190000,0.1060625,0.3690625,0.524875
191000,0.1053125,0.368890625,0.525796875
192000,0.10434375,0.369,0.52665625
193000,0.10340625,0.369125,0.52746875
194000,0.10234375,0.3694375,0.52821875
195000,0.101953125,0.369515625,0.52853125
196000,0.101296875,0.36928125,0.529421875
197000,0.100734375,0.370109375,0.52915625
198000,0.0998125,0.370125,0.5300625
199000,0.0986875,0.370203125,0.531109375
200000,0.098125,0.369671875,0.532203125
201000,0.097359375,0.36921875,0.533421875
202000,0.0966875,0.369109375,0.534203125
203000,0.096125,0.3695625,0.5343125
204000,0.09534375,0.36946875,0.5351875
205000,0.09446875,0.369328125,0.536203125
206000,0.0936875,0.369,0.5373125
207000,0.093078125,0.369078125,0.53784375
208000,0.09228125,0.3695625,0.53815625
209000,0.09159375,0.369609375,0.538796875
210000,0.09090625,0.369546875,0.539546875
211000,0.090359375,0.369140625,0.5405
212000,0.089578125,0.369171875,0.54125
213000,0.089171875,0.3693125,0.541515625
214000,0.088484375,0.368890625,0.542625
215000,0.08803125,0.3685,0.54346875
216000,0.087359375,0.36896875,0.543671875
217000,0.0866875,0.368359375,0.544953125
218000,0.085578125,0.36834375,0.546078125
219000,0.085046875,0.36840625,0.546546875
220000,0.08459375,0.3684375,0.54696875
221000,0.083921875,0.36803125,0.548046875
222000,0.083046875,0.368484375,0.54846875
223000,0.082296875,0.368203125,0.5495
224000,0.081828125,0.36796875,0.550203125
225000,0.081546875,0.367703125,0.55075
226000,0.080890625,0.367609375,0.5515
227000,0.080078125,0.36771875,0.552203125
228000,0.079734375,0.36721875,0.553046875
229000,0.078953125,0.36734375,0.553703125
230000,0.078375,0.367421875,0.554203125
231000,0.077671875,0.367234375,0.55509375
232000,0.076984375,0.367171875,0.55584375
233000,0.07646875,0.367515625,0.556015625
234000,0.075921875,0.3675,0.556578125
235000,0.0750625,0.367265625,0.557671875
236000,0.074796875,0.36725,0.557953125
237000,0.074359375,0.366984375,0.55865625
238000,0.073984375,0.36675,0.559265625
239000,0.0735,0.366953125,0.559546875
240000,0.07303125,0.366125,0.56084375
241000,0.072421875,0.36584375,0.561734375
242000,0.072,0.365609375,0.562390625
243000,0.0715625,0.365546875,0.562890625
244000,0.07084375,0.365296875,0.563859375
245000,0.070578125,0.3648125,0.564609375
246000,0.07028125,0.364484375,0.565234375
247000,0.07003125,0.364390625,0.565578125
248000,0.069359375,0.36440625,0.566234375
249000,0.06878125,0.363796875,0.567421875
250000,0.068359375,0.363234375,0.56840625
251000,0.067875,0.363328125,0.568796875
252000,0.06703125,0.363640625,0.569328125
253000,0.066484375,0.363828125,0.5696875
254000,0.066,0.363109375,0.570890625
255000,0.06546875,0.363125,0.57140625
256000,0.06465625,0.36284375,0.5725
257000,0.064046875,0.36259375,0.573359375
258000,0.063578125,0.362,0.574421875
259000,0.063171875,0.361671875,0.57515625
260000,0.06265625,0.361734375,0.575609375
261000,0.06221875,0.361953125,0.575828125
262000,0.0620625,0.361703125,0.576234375
263000,0.061734375,0.361546875,0.57671875
264000,0.06096875,0.361203125,0.577828125
265000,0.060640625,0.36115625,0.578203125
266000,0.060421875,0.36084375,0.578734375
267000,0.060078125,0.360546875,0.579375
268000,0.059640625,0.36053125,0.579828125
269000,0.05925,0.36071875,0.58003125
270000,0.058796875,0.360515625,0.5806875
271000,0.058453125,0.359828125,0.58171875
272000,0.057953125,0.359453125,0.58259375
273000,0.05740625,0.359734375,0.582859375
274000,0.056921875,0.35928125,0.583796875
275000,0.05646875,0.3594375,0.58409375
276000,0.0560625,0.359109375,0.584828125
277000,0.05553125,0.358984375,0.585484375
278000,0.055109375,0.358921875,0.58596875
279000,0.054515625,0.35853125,0.586953125
280000,0.05421875,0.358265625,0.587515625
281000,0.053703125,0.357828125,0.58846875
282000,0.053578125,0.35778125,0.588640625
283000,0.053140625,0.35784375,0.589015625
284000,0.0528125,0.357359375,0.589828125
285000,0.052296875,0.35659375,0.591109375
286000,0.051921875,0.3564375,0.591640625
287000,0.051578125,0.356234375,0.5921875
288000,0.05121875,0.355609375,0.593171875
289000,0.050765625,0.355703125,0.59353125
290000,0.05028125,0.35590625,0.5938125
291000,0.0499375,0.355453125,0.594609375
292000,0.049578125,0.35528125,0.595140625
293000,0.049109375,0.354875,0.596015625
294000,0.04878125,0.354515625,0.596703125
295000,0.04840625,0.35421875,0.597375
296000,0.048140625,0.353578125,0.59828125
297000,0.04784375,0.353578125,0.598578125
298000,0.04746875,0.35375,0.59878125
299000,0.047234375,0.353453125,0.5993125
300000,0.046921875,0.35353125,0.599546875
301000,0.04653125,0.35309375,0.600375
302000,0.0460625,0.3534375,0.6005
303000,0.045890625,0.353453125,0.60065625
304000,0.04565625,0.353,0.60134375
305000,0.045390625,0.35315625,0.601453125
306000,0.045203125,0.352609375,0.6021875
307000,0.04475,0.352640625,0.602609375
308000,0.0444375,0.352328125,0.603234375
309000,0.044140625,0.3523125,0.603546875
310000,0.04396875,0.351765625,0.604265625
311000,0.043359375,0.35190625,0.604734375
312000,0.043,0.351296875,0.605703125
313000,0.042484375,0.351140625,0.606375
314000,0.04215625,0.351515625,0.606328125
