1000,0.331171875,0.335109375,0.33371875
2000,0.33040625,0.335140625,0.334453125
3000,0.328921875,0.33559375,0.335484375
4000,0.32790625,0.335765625,0.336328125
5000,0.327,0.33571875,0.33728125
6000,0.32565625,0.336078125,0.338265625
7000,0.3246875,0.33553125,0.33978125
8000,0.3234375,0.3359375,0.340625
9000,0.322421875,0.336265625,0.3413125
10000,0.321453125,0.336453125,0.34209375
11000,0.320109375,0.3371875,0.342703125
12000,0.318859375,0.33753125,0.343609375
13000,0.318171875,0.337796875,0.34403125
14000,0.316703125,0.338328125,0.34496875
15000,0.31534375,0.339109375,0.345546875
16000,0.31421875,0.3393125,0.34646875
17000,0.3125,0.33965625,0.34784375
18000,0.311078125,0.33934375,0.349578125
19000,0.309953125,0.3395625,0.350484375
20000,0.3084375,0.3396875,0.351875
21000,0.3066875,0.34034375,0.35296875
22000,0.305390625,0.34084375,0.353765625
23000,0.30396875,0.341609375,0.354421875
24000,0.30234375,0.341734375,0.355921875
25000,0.301359375,0.341828125,0.3568125
26000,0.2998125,0.342421875,0.357765625
27000,0.29875,0.34271875,0.35853125
28000,0.296953125,0.343609375,0.3594375
29000,0.295953125,0.34390625,0.360140625
30000,0.294796875,0.3445625,0.360640625
31000,0.2934375,0.34515625,0.36140625
32000,0.29209375,0.345859375,0.362046875
33000,0.290234375,0.346578125,0.3631875
34000,0.288703125,0.347125,0.364171875
35000,0.28725,0.347375,0.365375
36000,0.285859375,0.347375,0.366765625
37000,0.28459375,0.3475625,0.36784375
38000,0.283140625,0.348375,0.368484375
39000,0.281703125,0.34875,0.369546875
40000,0.28040625,0.3493125,0.37028125
41000,0.27915625,0.349828125,0.371015625
42000,0.277625,0.34990625,0.37246875
43000,0.2763125,0.35015625,0.37353125
44000,0.27509375,0.3501875,0.37471875
45000,0.273953125,0.350453125,0.37559375
46000,0.272359375,0.350734375,0.37690625
47000,0.2705625,0.351125,0.3783125
48000,0.268953125,0.3515625,0.379484375
49000,0.267765625,0.351921875,0.3803125
50000,0.266703125,0.3519375,0.381359375
51000,0.265125,0.352765625,0.382109375
52000,0.26359375,0.353109375,0.383296875
53000,0.262015625,0.3535,0.384484375
54000,0.26090625,0.353703125,0.385390625
55000,0.25965625,0.353796875,0.386546875
56000,0.2585625,0.353765625,0.387671875
57000,0.256671875,0.353890625,0.3894375
58000,0.255078125,0.3543125,0.390609375
59000,0.253265625,0.354921875,0.3918125
60000,0.251921875,0.35521875,0.392859375
61000,0.2505,0.35559375,0.39390625
62000,0.24940625,0.355859375,0.394734375
63000,0.24784375,0.356765625,0.395390625
64000,0.2465,0.356796875,0.396703125
65000,0.24509375,0.357140625,0.397765625
66000,0.24384375,0.357796875,0.398359375
67000,0.242796875,0.357828125,0.399375
68000,0.241265625,0.357984375,0.40075
69000,0.23984375,0.358421875,0.401734375
70000,0.23853125,0.358109375,0.403359375
71000,0.23746875,0.35821875,0.4043125
72000,0.23625,0.358484375,0.405265625
73000,0.23490625,0.359078125,0.406015625
74000,0.23384375,0.359390625,0.406765625
75000,0.2324375,0.35940625,0.40815625
76000,0.23134375,0.35934375,0.4093125
77000,0.22996875,0.35946875,0.4105625
78000,0.2289375,0.359375,0.4116875
79000,0.22765625,0.359703125,0.412640625
80000,0.226546875,0.36003125,0.413421875
81000,0.224671875,0.35990625,0.415421875
82000,0.223765625,0.359734375,0.4165
83000,0.222484375,0.360125,0.417390625
84000,0.22128125,0.360359375,0.418359375
85000,0.21990625,0.3600625,0.42003125
86000,0.21896875,0.359953125,0.421078125
87000,0.217484375,0.360546875,0.42196875
88000,0.2163125,0.360953125,0.422734375
89000,0.215625,0.360890625,0.423484375
90000,0.21446875,0.360875,0.42465625
91000,0.2133125,0.36096875,0.42571875
92000,0.212,0.36109375,0.42690625
93000,0.21103125,0.360953125,0.428015625
94000,0.20978125,0.36071875,0.4295
95000,0.20821875,0.361,0.43078125
96000,0.206421875,0.361328125,0.43225
97000,0.205828125,0.360953125,0.43321875
98000,0.204453125,0.361140625,0.43440625
99000,0.20340625,0.361265625,0.435328125
100000,0.20203125,0.361203125,0.436765625
101000,0.20040625,0.3614375,0.43815625
102000,0.199265625,0.36171875,0.439015625
103000,0.197921875,0.36175,0.440328125
104000,0.196828125,0.3620625,0.441109375
105000,0.195625,0.362328125,0.442046875
106000,0.194546875,0.36240625,0.443046875
107000,0.192828125,0.36271875,0.444453125
108000,0.191296875,0.3629375,0.445765625
109000,0.190125,0.363046875,0.446828125
110000,0.18896875,0.36346875,0.4475625
111000,0.18809375,0.363359375,0.448546875
112000,0.1871875,0.3631875,0.449625
113000,0.18565625,0.36375,0.45059375
114000,0.184625,0.363890625,0.451484375
115000,0.183203125,0.364265625,0.45253125
116000,0.181796875,0.364234375,0.45396875
117000,0.180625,0.364578125,0.454796875
118000,0.179375,0.36478125,0.45584375
119000,0.178,0.36484375,0.45715625
120000,0.176765625,0.36478125,0.458453125
121000,0.1756875,0.364875,0.4594375
122000,0.174640625,0.364984375,0.460375
123000,0.173375,0.36496875,0.46165625
124000,0.172234375,0.364984375,0.46278125
125000,0.17075,0.365015625,0.464234375
126000,0.16984375,0.364890625,0.465265625
127000,0.16865625,0.36459375,0.46675
128000,0.1680625,0.3640625,0.467875
129000,0.16684375,0.36415625,0.469
130000,0.166265625,0.36384375,0.469890625
131000,0.165046875,0.363765625,0.4711875
132000,0.163515625,0.36475,0.471734375
133000,0.162328125,0.36403125,0.473640625
134000,0.161359375,0.36396875,0.474671875
135000,0.16021875,0.364203125,0.475578125
136000,0.15909375,0.364484375,0.476421875
137000,0.158046875,0.364390625,0.4775625
138000,0.157125,0.36478125,0.47809375
139000,0.155828125,0.36496875,0.479203125
140000,0.154921875,0.36515625,0.479921875
141000,0.154,0.36525,0.48075
142000,0.152703125,0.36559375,0.481703125
143000,0.151421875,0.365375,0.483203125
144000,0.14996875,0.36559375,0.4844375
145000,0.149109375,0.365734375,0.48515625
146000,0.14809375,0.366140625,0.485765625
147000,0.147234375,0.36603125,0.486734375
148000,0.146140625,0.365625,0.488234375
