1000,0.32834375,0.33446875,0.3371875
2000,0.32540625,0.335734375,0.338859375
3000,0.3229375,0.33690625,0.34015625
4000,0.320078125,0.337921875,0.342
5000,0.31771875,0.33865625,0.343625
6000,0.314921875,0.339703125,0.345375
7000,0.312171875,0.3403125,0.347515625
8000,0.3096875,0.34171875,0.34859375
9000,0.306546875,0.3428125,0.350640625
10000,0.304,0.343921875,0.352078125
11000,0.301546875,0.345015625,0.3534375
12000,0.2985,0.346296875,0.355203125
13000,0.295875,0.34725,0.356875
14000,0.29328125,0.347921875,0.358796875
15000,0.290734375,0.348375,0.360890625
16000,0.28809375,0.349453125,0.362453125
17000,0.285390625,0.35075,0.363859375
18000,0.2823125,0.351921875,0.365765625
19000,0.279296875,0.352609375,0.36809375
20000,0.27703125,0.352890625,0.370078125
21000,0.274421875,0.35353125,0.372046875
22000,0.271703125,0.3548125,0.373484375
23000,0.268921875,0.35575,0.375328125
24000,0.26615625,0.35653125,0.3773125
25000,0.26378125,0.35728125,0.3789375
26000,0.2614375,0.358078125,0.380484375
27000,0.258546875,0.35865625,0.382796875
28000,0.256046875,0.359859375,0.38409375
29000,0.253390625,0.360609375,0.386
30000,0.250578125,0.36121875,0.388203125
31000,0.248234375,0.361625,0.390140625
32000,0.24634375,0.361953125,0.391703125
33000,0.24390625,0.36271875,0.393375
34000,0.2415,0.363109375,0.395390625
35000,0.239328125,0.3641875,0.396484375
36000,0.236609375,0.363984375,0.39940625
37000,0.2339375,0.36465625,0.40140625
38000,0.231609375,0.365234375,0.40315625
39000,0.229234375,0.365890625,0.404875
40000,0.2273125,0.36646875,0.40621875
41000,0.224859375,0.36715625,0.407984375
42000,0.222359375,0.3678125,0.409828125
43000,0.219484375,0.36834375,0.412171875
44000,0.21725,0.36946875,0.41328125
45000,0.2148125,0.37028125,0.41490625
46000,0.2123125,0.370640625,0.417046875
47000,0.210109375,0.37103125,0.418859375
48000,0.2080625,0.371609375,0.420328125
49000,0.206046875,0.372453125,0.4215
50000,0.203609375,0.3730625,0.423328125
51000,0.201078125,0.3740625,0.424859375
52000,0.199203125,0.374296875,0.4265
53000,0.197,0.375015625,0.427984375
54000,0.1949375,0.375703125,0.429359375
55000,0.192890625,0.3756875,0.431421875
56000,0.19053125,0.376703125,0.432765625
57000,0.18871875,0.377265625,0.434015625
58000,0.186796875,0.378140625,0.4350625
59000,0.1850625,0.37784375,0.43709375
60000,0.1836875,0.37771875,0.43859375
61000,0.181890625,0.3778125,0.440296875
62000,0.179875,0.3780625,0.4420625
63000,0.178171875,0.378296875,0.44353125
64000,0.17671875,0.378015625,0.445265625
65000,0.17475,0.378375,0.446875
66000,0.172953125,0.3783125,0.448734375
