1000,0.32934375,0.334265625,0.336390625
2000,0.32675,0.334796875,0.338453125
3000,0.32440625,0.33521875,0.340375
4000,0.322546875,0.335765625,0.3416875
5000,0.320515625,0.33621875,0.343265625
6000,0.31875,0.336421875,0.344828125
7000,0.316296875,0.336703125,0.347
8000,0.313859375,0.337609375,0.34853125
9000,0.312203125,0.337921875,0.349875
10000,0.30971875,0.338328125,0.351953125
11000,0.3070625,0.33896875,0.35396875
12000,0.304515625,0.3395625,0.355921875
13000,0.3020625,0.34021875,0.35771875
14000,0.300265625,0.34078125,0.358953125
15000,0.29865625,0.340953125,0.360390625
16000,0.29621875,0.341140625,0.362640625
17000,0.293859375,0.342046875,0.36409375
18000,0.2921875,0.342234375,0.365578125
19000,0.289953125,0.3425625,0.367484375
20000,0.287625,0.343109375,0.369265625
21000,0.28515625,0.34284375,0.372
22000,0.282671875,0.34290625,0.374421875
23000,0.28084375,0.343359375,0.375796875
24000,0.27853125,0.34371875,0.37775
25000,0.27653125,0.344234375,0.379234375
26000,0.274328125,0.345234375,0.3804375
27000,0.2724375,0.3449375,0.382625
28000,0.270390625,0.344984375,0.384625
29000,0.268578125,0.344875,0.386546875
30000,0.26625,0.345609375,0.388140625
31000,0.26446875,0.345140625,0.390390625
32000,0.261796875,0.345734375,0.39246875
33000,0.259375,0.345953125,0.394671875
34000,0.257359375,0.345953125,0.3966875
35000,0.255109375,0.3464375,0.398453125
36000,0.252796875,0.346640625,0.4005625
37000,0.250203125,0.34653125,0.403265625
38000,0.24778125,0.346859375,0.405359375
39000,0.246015625,0.34703125,0.406953125
40000,0.244109375,0.347875,0.408015625
41000,0.24234375,0.34778125,0.409875
42000,0.24021875,0.347859375,0.411921875
43000,0.2379375,0.347828125,0.414234375
44000,0.235640625,0.348484375,0.415875
45000,0.233625,0.34890625,0.41746875
46000,0.23184375,0.34940625,0.41875
47000,0.2298125,0.349828125,0.420359375
48000,0.227859375,0.350140625,0.422
49000,0.225765625,0.35028125,0.423953125
50000,0.2235,0.35053125,0.42596875
51000,0.221359375,0.35059375,0.428046875
52000,0.219171875,0.35128125,0.429546875
53000,0.217375,0.351734375,0.430890625
54000,0.215421875,0.352,0.432578125
55000,0.213625,0.352125,0.43425
56000,0.211875,0.351953125,0.436171875
57000,0.209890625,0.35234375,0.437765625
58000,0.208328125,0.352140625,0.43953125
59000,0.206421875,0.352609375,0.44096875
60000,0.2043125,0.352609375,0.443078125
61000,0.20265625,0.353421875,0.443921875
62000,0.200609375,0.353703125,0.4456875
63000,0.19834375,0.35434375,0.4473125
64000,0.196703125,0.35428125,0.449015625
65000,0.195046875,0.3544375,0.450515625
66000,0.1930625,0.3544375,0.4525
67000,0.19103125,0.3548125,0.45415625
68000,0.1891875,0.3543125,0.4565
69000,0.187875,0.354421875,0.457703125
70000,0.18578125,0.354984375,0.459234375
71000,0.184171875,0.35490625,0.460921875
72000,0.182046875,0.355140625,0.4628125
73000,0.180484375,0.35478125,0.464734375
74000,0.178421875,0.354984375,0.46659375
75000,0.176984375,0.354984375,0.46803125
76000,0.175546875,0.3553125,0.469140625
