1000,0.334015625,0.33259375,0.333390625
2000,0.33371875,0.332453125,0.333828125
3000,0.33265625,0.333171875,0.334171875
4000,0.33275,0.33278125,0.33446875
5000,0.332234375,0.333109375,0.33465625
6000,0.33128125,0.3335,0.33521875
7000,0.33090625,0.3333125,0.33578125
8000,0.33028125,0.333671875,0.336046875
9000,0.330328125,0.333375,0.336296875
10000,0.329796875,0.333203125,0.337
11000,0.329046875,0.3328125,0.338140625
12000,0.328890625,0.332421875,0.3386875
13000,0.3281875,0.332546875,0.339265625
14000,0.3275,0.33271875,0.33978125
15000,0.3263125,0.332765625,0.340921875
16000,0.326078125,0.332640625,0.34128125
17000,0.32553125,0.332390625,0.342078125
18000,0.3249375,0.331890625,0.343171875
19000,0.3238125,0.332390625,0.343796875
20000,0.32353125,0.332046875,0.344421875
21000,0.322609375,0.33190625,0.345484375
22000,0.321859375,0.332109375,0.34603125
23000,0.321625,0.331984375,0.346390625
24000,0.321375,0.332,0.346625
25000,0.320671875,0.3323125,0.347015625
26000,0.31975,0.3323125,0.3479375
27000,0.319171875,0.332109375,0.34871875
28000,0.3184375,0.332015625,0.349546875
29000,0.3175,0.3320625,0.3504375
30000,0.3168125,0.33146875,0.35171875
31000,0.3159375,0.3320625,0.352
32000,0.314703125,0.332,0.353296875
33000,0.313578125,0.331828125,0.35459375
34000,0.312875,0.3314375,0.3556875
35000,0.312203125,0.3309375,0.356859375
36000,0.311734375,0.330578125,0.3576875
37000,0.311234375,0.33075,0.358015625
38000,0.310390625,0.330890625,0.35871875
39000,0.30984375,0.3304375,0.35971875
40000,0.308953125,0.32990625,0.361140625
41000,0.30853125,0.32971875,0.36175
42000,0.308109375,0.32903125,0.362859375
43000,0.3070625,0.328828125,0.364109375
44000,0.306109375,0.329,0.364890625
45000,0.304984375,0.3293125,0.365703125
46000,0.304296875,0.328984375,0.36671875
47000,0.3036875,0.328890625,0.367421875
48000,0.3021875,0.329109375,0.368703125
49000,0.3016875,0.329140625,0.369171875
50000,0.300734375,0.329390625,0.369875
51000,0.29984375,0.329375,0.37078125
52000,0.298671875,0.329609375,0.37171875
53000,0.29815625,0.329328125,0.372515625
54000,0.296921875,0.328953125,0.374125
55000,0.296109375,0.329265625,0.374625
56000,0.29521875,0.329171875,0.375609375
57000,0.293875,0.329359375,0.376765625
58000,0.293125,0.32940625,0.37746875
59000,0.29209375,0.329640625,0.378265625
60000,0.29171875,0.329359375,0.378921875
61000,0.290171875,0.329875,0.379953125
62000,0.289453125,0.3301875,0.380359375
63000,0.28825,0.3306875,0.3810625
64000,0.287234375,0.3306875,0.382078125
65000,0.286421875,0.330953125,0.382625
66000,0.285015625,0.331125,0.383859375
67000,0.284046875,0.3309375,0.385015625
68000,0.2826875,0.331140625,0.386171875
69000,0.282296875,0.330578125,0.387125
70000,0.281546875,0.330484375,0.38796875
71000,0.28140625,0.33003125,0.3885625
72000,0.280390625,0.33046875,0.389140625
73000,0.279828125,0.330234375,0.3899375
74000,0.279109375,0.330703125,0.3901875
75000,0.2784375,0.330296875,0.391265625
76000,0.2774375,0.330078125,0.392484375
77000,0.276453125,0.3299375,0.393609375
78000,0.27571875,0.330296875,0.393984375
79000,0.274046875,0.3300625,0.395890625
80000,0.2735625,0.3298125,0.396625
81000,0.272328125,0.329921875,0.39775
82000,0.271390625,0.330375,0.398234375
83000,0.270265625,0.330703125,0.39903125
84000,0.269109375,0.330875,0.400015625
85000,0.268171875,0.330859375,0.40096875
86000,0.26675,0.331640625,0.401609375
87000,0.26528125,0.3320625,0.40265625
88000,0.26446875,0.331890625,0.403640625
89000,0.26309375,0.332203125,0.404703125
90000,0.261890625,0.332,0.406109375
91000,0.261015625,0.33171875,0.407265625
92000,0.2603125,0.33171875,0.40796875
93000,0.259375,0.331765625,0.408859375
94000,0.257984375,0.331984375,0.41003125
95000,0.257234375,0.33175,0.411015625
96000,0.2560625,0.33190625,0.41203125
97000,0.255484375,0.3319375,0.412578125
98000,0.254125,0.332109375,0.413765625
99000,0.253171875,0.33225,0.414578125
100000,0.251859375,0.332390625,0.41575
101000,0.251453125,0.331796875,0.41675
102000,0.249984375,0.331515625,0.4185
103000,0.249,0.331375,0.419625
104000,0.248375,0.33125,0.420375
105000,0.247140625,0.33103125,0.421828125
106000,0.246203125,0.330796875,0.423
107000,0.245265625,0.330515625,0.42421875
108000,0.244125,0.330625,0.42525
109000,0.243453125,0.330671875,0.425875
110000,0.2420625,0.330734375,0.427203125
111000,0.241,0.33053125,0.42846875
112000,0.23984375,0.3303125,0.42984375
113000,0.239203125,0.330296875,0.4305
114000,0.237765625,0.33071875,0.431515625
115000,0.236953125,0.33046875,0.432578125
116000,0.23609375,0.33,0.43390625
117000,0.23521875,0.33,0.43478125
118000,0.234109375,0.33003125,0.435859375
119000,0.233359375,0.33,0.436640625
120000,0.23209375,0.330203125,0.437703125
121000,0.231640625,0.32996875,0.438390625
122000,0.23103125,0.329703125,0.439265625
123000,0.2300625,0.329484375,0.440453125
124000,0.22965625,0.32925,0.44109375
125000,0.229296875,0.328953125,0.44175
126000,0.228375,0.329125,0.4425
127000,0.227640625,0.328546875,0.4438125
128000,0.22675,0.328171875,0.445078125
129000,0.225625,0.32828125,0.44609375
130000,0.22465625,0.328046875,0.447296875
131000,0.223796875,0.327984375,0.44821875
132000,0.222671875,0.327890625,0.4494375
133000,0.22128125,0.328234375,0.450484375
134000,0.219703125,0.32890625,0.451390625
135000,0.218953125,0.328984375,0.4520625
136000,0.217421875,0.329375,0.453203125
137000,0.216984375,0.329125,0.453890625
138000,0.2164375,0.329078125,0.454484375
139000,0.215625,0.328546875,0.455828125
140000,0.21434375,0.32825,0.45740625
141000,0.213328125,0.328359375,0.4583125
142000,0.21221875,0.328515625,0.459265625
143000,0.211296875,0.328515625,0.4601875
144000,0.2104375,0.32815625,0.46140625
145000,0.2095625,0.3283125,0.462125
146000,0.2085,0.32846875,0.46303125
147000,0.207265625,0.328984375,0.46375
148000,0.206609375,0.328625,0.464765625
149000,0.20575,0.32846875,0.46578125
150000,0.20484375,0.3281875,0.46696875
151000,0.2039375,0.327734375,0.468328125
152000,0.2038125,0.327546875,0.468640625
153000,0.202921875,0.327046875,0.47003125
154000,0.202125,0.32715625,0.47071875
155000,0.201,0.327328125,0.471671875
156000,0.199625,0.327359375,0.473015625
157000,0.198390625,0.327375,0.474234375
158000,0.19771875,0.326984375,0.475296875
159000,0.196796875,0.327484375,0.47571875
160000,0.19628125,0.32678125,0.4769375
161000,0.195625,0.326515625,0.477859375
162000,0.194828125,0.32634375,0.478828125
163000,0.193984375,0.32571875,0.480296875
164000,0.19328125,0.3250625,0.48165625
165000,0.19209375,0.32525,0.48265625
166000,0.191265625,0.325125,0.483609375
167000,0.1901875,0.325484375,0.484328125
168000,0.1891875,0.325578125,0.485234375
169000,0.18890625,0.325515625,0.485578125
170000,0.1875,0.325203125,0.487296875
171000,0.18678125,0.324890625,0.488328125
172000,0.18590625,0.3249375,0.48915625
173000,0.18478125,0.32528125,0.4899375
174000,0.18409375,0.32515625,0.49075
175000,0.183453125,0.3243125,0.492234375
176000,0.182515625,0.324046875,0.4934375
177000,0.181375,0.323640625,0.494984375
178000,0.180265625,0.3235625,0.496171875
179000,0.1793125,0.323515625,0.497171875
180000,0.178359375,0.323296875,0.49834375
181000,0.177265625,0.3233125,0.499421875
182000,0.1764375,0.32325,0.5003125
183000,0.1753125,0.323390625,0.501296875
184000,0.174421875,0.323734375,0.50184375
185000,0.173796875,0.323046875,0.50315625
186000,0.17309375,0.32253125,0.504375
187000,0.17221875,0.322265625,0.505515625
188000,0.171515625,0.3221875,0.506296875
189000,0.171140625,0.321890625,0.50696875
190000,0.1699375,0.3218125,0.50825
191000,0.169203125,0.320984375,0.5098125
192000,0.168578125,0.320484375,0.5109375
193000,0.167265625,0.321015625,0.51171875
194000,0.166109375,0.321203125,0.5126875
195000,0.165390625,0.320984375,0.513625
196000,0.164328125,0.320984375,0.5146875
197000,0.163421875,0.320546875,0.51603125
198000,0.162421875,0.320734375,0.51684375
199000,0.161546875,0.321265625,0.5171875
200000,0.16115625,0.32034375,0.5185
201000,0.160359375,0.319984375,0.51965625
202000,0.15990625,0.319484375,0.520609375
203000,0.15921875,0.31934375,0.5214375
204000,0.1581875,0.3189375,0.522875
205000,0.15765625,0.31859375,0.52375
206000,0.156734375,0.31884375,0.524421875
207000,0.156140625,0.318546875,0.5253125
208000,0.155421875,0.318078125,0.5265
209000,0.15475,0.318,0.52725
210000,0.153625,0.317953125,0.528421875
211000,0.152796875,0.317703125,0.5295
212000,0.151890625,0.317015625,0.53109375
213000,0.1510625,0.3168125,0.532125
214000,0.150046875,0.31703125,0.532921875
215000,0.1491875,0.31675,0.5340625
216000,0.1485,0.316546875,0.534953125
217000,0.147953125,0.316578125,0.53546875
218000,0.147125,0.316546875,0.536328125
219000,0.14596875,0.3164375,0.53759375
220000,0.145328125,0.316234375,0.5384375
221000,0.144484375,0.315640625,0.539875
222000,0.1434375,0.315375,0.5411875
223000,0.142265625,0.31534375,0.542390625
224000,0.141625,0.315078125,0.543296875
225000,0.14115625,0.315078125,0.543765625
226000,0.1405,0.3145625,0.5449375
227000,0.139484375,0.3141875,0.546328125
228000,0.138921875,0.31365625,0.547421875
229000,0.138484375,0.313203125,0.5483125
230000,0.137765625,0.312828125,0.54940625
231000,0.137296875,0.31265625,0.550046875
232000,0.13665625,0.3124375,0.55090625
233000,0.135890625,0.312109375,0.552
234000,0.1353125,0.31175,0.5529375
235000,0.13434375,0.311953125,0.553703125
236000,0.13375,0.311640625,0.554609375
237000,0.132671875,0.31184375,0.555484375
238000,0.13140625,0.311609375,0.556984375
239000,0.130515625,0.31128125,0.558203125
240000,0.12946875,0.310828125,0.559703125
241000,0.128640625,0.31021875,0.561140625
242000,0.12790625,0.309921875,0.562171875
243000,0.127203125,0.3095625,0.563234375
244000,0.126609375,0.309515625,0.563875
245000,0.126296875,0.3089375,0.564765625
246000,0.125765625,0.308765625,0.56546875
247000,0.12509375,0.308609375,0.566296875
248000,0.12471875,0.3081875,0.56709375
249000,0.12403125,0.307875,0.56809375
250000,0.123484375,0.3078125,0.568703125
251000,0.12271875,0.3078125,0.56946875
