1000,0.336272,0.33076,0.332968,0.341940857976
2000,0.33768,0.32908,0.33324,0.340274885464
3000,0.338784,0.327552,0.333664,0.339441899209
4000,0.340056,0.326096,0.333848,0.340691378592
5000,0.341064,0.32468,0.334256,0.341524364848
6000,0.342328,0.32332,0.334352,0.342565597668
7000,0.343552,0.321912,0.334536,0.343606830487
8000,0.344744,0.32024,0.335016,0.344856309871
9000,0.346192,0.318768,0.33504,0.346522282382
10000,0.347632,0.317368,0.335,0.346105789254
11000,0.348976,0.316008,0.335016,0.34693877551
12000,0.3502,0.31444,0.33536,0.347147022074
13000,0.351704,0.312744,0.335552,0.345689296127
14000,0.352584,0.311536,0.33588,0.345897542691
15000,0.353616,0.3102,0.336184,0.347355268638
16000,0.35492,0.308776,0.336304,0.34798000833
17000,0.35632,0.307552,0.336128,0.350478967097
18000,0.35728,0.306248,0.336472,0.352977925864
19000,0.358672,0.30452,0.336808,0.35381091212
20000,0.360056,0.302912,0.337032,0.354019158684
21000,0.361512,0.301488,0.337,0.355685131195
22000,0.362488,0.300224,0.337288,0.35485214494
23000,0.363912,0.298776,0.337312,0.356101624323
24000,0.365408,0.297352,0.33724,0.355268638067
25000,0.366504,0.2958,0.337696,0.353186172428
26000,0.367584,0.294568,0.337848,0.352561432736
27000,0.368984,0.293232,0.337784,0.354435651812
28000,0.370152,0.291752,0.338096,0.35485214494
29000,0.37144,0.29052,0.33804,0.355268638067
30000,0.372824,0.289208,0.337968,0.355476884631
31000,0.373928,0.287864,0.338208,0.355268638067
32000,0.375144,0.286648,0.338208,0.355893377759
33000,0.376528,0.28532,0.338152,0.354227405248
34000,0.377616,0.283976,0.338408,0.353394418992
35000,0.378704,0.282768,0.338528,0.351311953353
36000,0.380336,0.28112,0.338544,0.352144939608
37000,0.3818,0.279752,0.338448,0.350478967097
38000,0.382736,0.278656,0.338608,0.353602665556
39000,0.383912,0.277592,0.338496,0.353602665556
40000,0.385408,0.27632,0.338272,0.355685131195
41000,0.386848,0.274896,0.338256,0.357351103707
42000,0.388112,0.273368,0.33852,0.361307788421
43000,0.38936,0.272168,0.338472,0.362140774677
44000,0.390856,0.270888,0.338256,0.362557267805
45000,0.391952,0.269488,0.33856,0.363806747189
46000,0.392656,0.268272,0.339072,0.364223240317
47000,0.394016,0.267128,0.338856,0.365264473136
48000,0.39564,0.265792,0.338568,0.366722199084
49000,0.396632,0.264656,0.338712,0.367346938776
50000,0.397808,0.26348,0.338712,0.369845897543
51000,0.398944,0.26216,0.338896,0.368388171595
52000,0.400056,0.261088,0.338856,0.367763431903
53000,0.401288,0.259896,0.338816,0.367346938776
54000,0.402312,0.258776,0.338912,0.367763431903
55000,0.403848,0.257368,0.338784,0.366097459392
56000,0.4054,0.25592,0.33868,0.366722199084
