1000,0.335744,0.33148,0.332776,0.339233652645
2000,0.336664,0.329848,0.333488,0.340899625156
3000,0.337808,0.328056,0.334136,0.3400666389
4000,0.339088,0.32628,0.334632,0.338192419825
5000,0.34016,0.32444,0.3354,0.33631820075
6000,0.341184,0.322736,0.33608,0.337359433569
7000,0.342464,0.321032,0.336504,0.337359433569
8000,0.343368,0.319168,0.337464,0.337359433569
9000,0.344216,0.317592,0.338192,0.338817159517
10000,0.345408,0.31596,0.338632,0.339441899209
11000,0.346424,0.314328,0.339248,0.341732611412
12000,0.347608,0.312808,0.339584,0.341732611412
13000,0.348736,0.310992,0.340272,0.342773844232
14000,0.349816,0.309272,0.340912,0.345481049563
15000,0.35112,0.307736,0.341144,0.347771761766
16000,0.352056,0.306208,0.341736,0.348812994586
17000,0.35324,0.30448,0.34228,0.348604748022
18000,0.35424,0.302968,0.342792,0.349437734277
19000,0.354992,0.30132,0.343688,0.348188254894
20000,0.355824,0.299848,0.344328,0.347563515202
21000,0.356512,0.298448,0.34504,0.349437734277
22000,0.356984,0.297232,0.345784,0.349645980841
23000,0.35804,0.29584,0.34612,0.350270720533
24000,0.358864,0.294472,0.346664,0.351311953353
25000,0.359648,0.293096,0.347256,0.351520199917
26000,0.360976,0.2914,0.347624,0.350895460225
27000,0.36204,0.289728,0.348232,0.350478967097
28000,0.36324,0.288032,0.348728,0.351936693045
29000,0.364344,0.286624,0.349032,0.351936693045
30000,0.365512,0.285144,0.349344,0.352144939608
31000,0.366376,0.28384,0.349784,0.351311953353
32000,0.367392,0.282472,0.350136,0.3527696793
33000,0.368144,0.281024,0.350832,0.350687213661
34000,0.368848,0.27956,0.351592,0.351103706789
35000,0.369872,0.278208,0.35192,0.351728446481
36000,0.370744,0.276776,0.35248,0.355476884631
37000,0.371696,0.275504,0.3528,0.355685131195
38000,0.372672,0.273776,0.353552,0.355893377759
39000,0.373696,0.27212,0.354184,0.357142857143
40000,0.374232,0.270792,0.354976,0.35860058309
41000,0.37536,0.269296,0.355344,0.35860058309
42000,0.376064,0.267832,0.356104,0.359850062474
43000,0.37736,0.26632,0.35632,0.362349021241
44000,0.3782,0.264776,0.357024,0.361307788421
45000,0.37924,0.263352,0.357408,0.359017076218
46000,0.380096,0.262072,0.357832,0.35964181591
47000,0.380944,0.260608,0.358448,0.35964181591
48000,0.38208,0.259264,0.358656,0.360058309038
49000,0.383,0.257776,0.359224,0.361099541858
50000,0.38376,0.256472,0.359768,0.36068304873
51000,0.38468,0.2552,0.36012,0.361307788421
52000,0.385384,0.25384,0.360776,0.361099541858
53000,0.386608,0.252352,0.36104,0.361516034985
54000,0.38768,0.250776,0.361544,0.361724281549
55000,0.388632,0.249136,0.362232,0.363182007497
56000,0.389416,0.247712,0.362872,0.363806747189
57000,0.39064,0.246056,0.363304,0.36443148688
58000,0.391632,0.244608,0.36376,0.363598500625
59000,0.392512,0.243296,0.364192,0.366722199084
60000,0.393432,0.242,0.364568,0.365889212828
61000,0.3942,0.24076,0.36504,0.369429404415
62000,0.39524,0.23936,0.3654,0.371928363182
63000,0.395592,0.23832,0.366088,0.370887130362
64000,0.396784,0.2368,0.366416,0.371511870054
65000,0.397848,0.235424,0.366728,0.372553102874
66000,0.398752,0.23392,0.367328,0.372553102874
67000,0.399712,0.232528,0.36776,0.374635568513
68000,0.400504,0.231072,0.368424,0.374219075385
69000,0.401344,0.229736,0.36892,0.375468554769
70000,0.4024,0.228256,0.369344,0.375260308205
71000,0.40304,0.22712,0.36984,0.374635568513
72000,0.403976,0.225816,0.370208,0.376509787589
73000,0.404832,0.224496,0.370672,0.376509787589
74000,0.405664,0.223376,0.37096,0.376093294461
75000,0.40644,0.222152,0.371408,0.376718034152
76000,0.407408,0.220904,0.371688,0.37713452728
77000,0.408528,0.219608,0.371864,0.376926280716
78000,0.409424,0.21844,0.372136,0.376926280716
79000,0.41052,0.21716,0.37232,0.377342773844
80000,0.411352,0.215752,0.372896,0.378592253228
81000,0.412328,0.214448,0.373224,0.379425239484
82000,0.41328,0.213264,0.373456,0.381507705123
83000,0.413936,0.212144,0.37392,0.383590170762
84000,0.41504,0.210792,0.374168,0.383798417326
85000,0.41592,0.209664,0.374416,0.383798417326
86000,0.416672,0.208504,0.374824,0.382757184506
87000,0.41744,0.207544,0.375016,0.384214910454
88000,0.418064,0.206312,0.375624,0.38400666389
89000,0.419288,0.20488,0.375832,0.384423157018
90000,0.420384,0.20356,0.376056,0.385672636401
91000,0.421184,0.202272,0.376544,0.386922115785
