1000,0.336312,0.32956,0.334128,0.333402748855
2000,0.3374,0.327704,0.334896,0.333610995419
3000,0.33836,0.325976,0.335664,0.335068721366
4000,0.339072,0.324352,0.336576,0.333819241983
5000,0.34016,0.322456,0.337384,0.33423573511
6000,0.34132,0.320576,0.338104,0.33527696793
7000,0.341856,0.31912,0.339024,0.335693461058
8000,0.342824,0.317376,0.3398,0.333610995419
9000,0.34344,0.315912,0.340648,0.33631820075
10000,0.344184,0.314368,0.341448,0.337359433569
11000,0.345096,0.31268,0.342224,0.338192419825
12000,0.34628,0.31088,0.34284,0.338608912953
13000,0.347152,0.309352,0.343496,0.337775926697
14000,0.348232,0.307792,0.343976,0.339233652645
15000,0.34908,0.30604,0.34488,0.339233652645
16000,0.349752,0.304352,0.345896,0.337984173261
17000,0.350624,0.302664,0.346712,0.338400666389
18000,0.35144,0.301232,0.347328,0.340274885464
19000,0.351952,0.299784,0.348264,0.339858392337
20000,0.352704,0.298232,0.349064,0.341524364848
21000,0.353536,0.296736,0.349728,0.339233652645
22000,0.354472,0.29532,0.350208,0.3400666389
23000,0.355312,0.293584,0.351104,0.340274885464
24000,0.35596,0.29184,0.3522,0.340691378592
25000,0.356984,0.290032,0.352984,0.34214910454
26000,0.357848,0.288344,0.353808,0.344023323615
27000,0.358904,0.286616,0.35448,0.345064556435
28000,0.35992,0.285176,0.354904,0.345481049563
29000,0.3606,0.28376,0.35564,0.344231570179
30000,0.361472,0.28228,0.356248,0.346730528946
31000,0.362504,0.280624,0.356872,0.347771761766
32000,0.363416,0.278976,0.357608,0.347771761766
33000,0.36464,0.277312,0.358048,0.350270720533
34000,0.365456,0.275776,0.358768,0.352353186172
35000,0.366464,0.274408,0.359128,0.349854227405
36000,0.367312,0.272904,0.359784,0.350062473969
37000,0.368008,0.271448,0.360544,0.350895460225
38000,0.368936,0.269976,0.361088,0.351728446481
39000,0.369784,0.268504,0.361712,0.353394418992
40000,0.370656,0.266944,0.3624,0.352353186172
41000,0.371648,0.265504,0.362848,0.351520199917
42000,0.372552,0.264064,0.363384,0.351936693045
43000,0.373528,0.26252,0.363952,0.352353186172
44000,0.3746,0.261,0.3644,0.35381091212
45000,0.375304,0.259472,0.365224,0.353394418992
46000,0.376376,0.25804,0.365584,0.351311953353
47000,0.377248,0.256696,0.366056,0.3527696793
48000,0.378,0.25528,0.36672,0.35381091212
49000,0.37872,0.253672,0.367608,0.354227405248
50000,0.379536,0.252264,0.3682,0.355476884631
51000,0.380208,0.25072,0.369072,0.357142857143
52000,0.381072,0.249096,0.369832,0.355060391504
53000,0.381904,0.247672,0.370424,0.356309870887
54000,0.382736,0.246392,0.370872,0.358392336526
55000,0.383456,0.245032,0.371512,0.36068304873
56000,0.38436,0.243624,0.372016,0.361099541858
57000,0.385048,0.242264,0.372688,0.361307788421
58000,0.385912,0.24072,0.373368,0.361099541858
59000,0.386768,0.23924,0.373992,0.362557267805
60000,0.38772,0.237696,0.374584,0.363598500625
61000,0.388376,0.236384,0.37524,0.365056226572
62000,0.388816,0.235056,0.376128,0.364847980008
63000,0.389584,0.233504,0.376912,0.363806747189
64000,0.390544,0.232144,0.377312,0.365889212828
65000,0.391328,0.230864,0.377808,0.365889212828
66000,0.391984,0.2296,0.378416,0.36651395252
67000,0.392832,0.228248,0.37892,0.367971678467
68000,0.393336,0.22676,0.379904,0.368804664723
69000,0.39388,0.225576,0.380544,0.369429404415
70000,0.394872,0.224128,0.381,0.369845897543
71000,0.395512,0.222856,0.381632,0.371095376926
72000,0.396312,0.221544,0.382144,0.372553102874
73000,0.396936,0.220312,0.382752,0.372553102874
74000,0.39764,0.21904,0.38332,0.371928363182
75000,0.398208,0.21776,0.384032,0.372969596002
76000,0.399024,0.21652,0.384456,0.374427321949
77000,0.39988,0.215272,0.384848,0.374010828821
78000,0.400744,0.213776,0.38548,0.375676801333
79000,0.401384,0.212304,0.386312,0.380049979175
80000,0.402248,0.210856,0.386896,0.379633486047
81000,0.403072,0.20932,0.387608,0.37921699292
82000,0.40364,0.208088,0.388272,0.381091211995
83000,0.404392,0.206984,0.388624,0.383798417326
84000,0.405216,0.205688,0.389096,0.384631403582
