1000,0.334208,0.33132,0.334472,0.340274885464
2000,0.33548,0.329744,0.334776,0.340691378592
3000,0.33684,0.328344,0.334816,0.340691378592
4000,0.338216,0.327048,0.334736,0.338817159517
5000,0.339552,0.325512,0.334936,0.339650145773
6000,0.340728,0.324232,0.33504,0.339233652645
7000,0.342344,0.322824,0.334832,0.341732611412
8000,0.343608,0.321568,0.334824,0.340691378592
9000,0.344888,0.320176,0.334936,0.3400666389
10000,0.346232,0.318728,0.33504,0.342357351104
11000,0.347856,0.317112,0.335032,0.342773844232
12000,0.349064,0.315816,0.33512,0.34110787172
13000,0.350368,0.314504,0.335128,0.342565597668
14000,0.351648,0.313112,0.33524,0.343606830487
15000,0.3528,0.311984,0.335216,0.343606830487
16000,0.35408,0.310672,0.335248,0.345272802999
17000,0.3554,0.309312,0.335288,0.34693877551
18000,0.356536,0.307968,0.335496,0.348396501458
19000,0.357888,0.306584,0.335528,0.349437734277
20000,0.359104,0.30528,0.335616,0.351103706789
21000,0.360376,0.30388,0.335744,0.353394418992
22000,0.361776,0.30244,0.335784,0.354019158684
23000,0.36284,0.301208,0.335952,0.35485214494
24000,0.364264,0.299792,0.335944,0.35381091212
25000,0.365392,0.298648,0.33596,0.355060391504
26000,0.366624,0.297408,0.335968,0.354643898376
27000,0.36784,0.296008,0.336152,0.355893377759
28000,0.369,0.294864,0.336136,0.357351103707
29000,0.370376,0.293464,0.33616,0.357142857143
30000,0.371488,0.292136,0.336376,0.357767596835
31000,0.372592,0.291,0.336408,0.357142857143
32000,0.373856,0.289744,0.3364,0.355268638067
33000,0.374672,0.288528,0.3368,0.356518117451
34000,0.37592,0.287168,0.336912,0.359433569346
35000,0.377352,0.2858,0.336848,0.361724281549
36000,0.3788,0.284576,0.336624,0.361932528113
37000,0.379992,0.28328,0.336728,0.364639733444
38000,0.381,0.282208,0.336792,0.364639733444
39000,0.382488,0.280864,0.336648,0.365680966264
40000,0.383792,0.279456,0.336752,0.365680966264
41000,0.38516,0.278128,0.336712,0.364847980008
42000,0.386048,0.276888,0.337064,0.367346938776
43000,0.387512,0.275504,0.336984,0.364847980008
44000,0.388672,0.274128,0.3372,0.365264473136
45000,0.38996,0.272656,0.337384,0.367971678467
46000,0.391304,0.271392,0.337304,0.369637650979
47000,0.392768,0.27,0.337232,0.369012911287
48000,0.394192,0.268624,0.337184,0.370887130362
49000,0.395288,0.267512,0.3372,0.372136609746
50000,0.396432,0.266288,0.33728,0.374635568513
51000,0.397672,0.265,0.337328,0.375052061641
52000,0.399232,0.263752,0.337016,0.375260308205
53000,0.400136,0.26252,0.337344,0.374635568513
54000,0.40148,0.26148,0.33704,0.373177842566
55000,0.4028,0.260136,0.337064,0.373177842566
56000,0.403928,0.25892,0.337152,0.375052061641
57000,0.404704,0.257848,0.337448,0.375260308205
58000,0.406032,0.25676,0.337208,0.375260308205
59000,0.407008,0.255928,0.337064,0.376926280716
60000,0.408152,0.254576,0.337272,0.377967513536
61000,0.409696,0.253296,0.337008,0.378384006664
62000,0.41132,0.25192,0.33676,0.379008746356
63000,0.412512,0.250832,0.336656,0.377342773844
64000,0.413736,0.249856,0.336408,0.378800499792
65000,0.415,0.248656,0.336344,0.37921699292
66000,0.416344,0.247592,0.336064,0.37921699292
67000,0.41736,0.246592,0.336048,0.380466472303
68000,0.418368,0.245656,0.335976,0.380674718867
69000,0.41944,0.244504,0.336056,0.381507705123
70000,0.42092,0.243168,0.335912,0.38296543107
71000,0.422352,0.241888,0.33576,0.384214910454
72000,0.423344,0.240864,0.335792,0.384214910454
73000,0.424424,0.24,0.335576,0.385672636401
74000,0.425736,0.238968,0.335296,0.386089129529
75000,0.427232,0.237752,0.335016,0.386505622657
76000,0.42848,0.236656,0.334864,0.387546855477
77000,0.429344,0.235632,0.335024,0.387755102041
78000,0.430056,0.234912,0.335032,0.387755102041
