1000,0.336256,0.333016,0.330728,0.326947105373
2000,0.337472,0.334232,0.328296,0.325697625989
3000,0.338968,0.335224,0.325808,0.326322365681
4000,0.340136,0.336616,0.323248,0.325489379425
5000,0.3414,0.337872,0.320728,0.324864639733
6000,0.342824,0.338928,0.318248,0.323823406914
7000,0.343944,0.340168,0.315888,0.32361516035
8000,0.34504,0.3414,0.31356,0.32361516035
9000,0.346296,0.342376,0.311328,0.322990420658
10000,0.347872,0.3432,0.308928,0.322782174094
11000,0.349248,0.344216,0.306536,0.32257392753
12000,0.35036,0.345432,0.304208,0.322157434402
13000,0.351304,0.346928,0.301768,0.321949187838
14000,0.352584,0.34808,0.299336,0.325072886297
15000,0.353848,0.349144,0.297008,0.325489379425
16000,0.355224,0.35008,0.294696,0.326114119117
17000,0.356272,0.351368,0.29236,0.327155351937
18000,0.357704,0.35212,0.290176,0.326947105373
19000,0.358768,0.353216,0.288016,0.326738858809
20000,0.359968,0.354296,0.285736,0.327363598501
21000,0.361008,0.355384,0.283608,0.328196584756
22000,0.362024,0.356568,0.281408,0.32840483132
23000,0.362872,0.357816,0.279312,0.330279050396
24000,0.363856,0.359008,0.277136,0.331945022907
25000,0.36484,0.360048,0.275112,0.333610995419
26000,0.365808,0.361112,0.27308,0.33423573511
27000,0.36712,0.36204,0.27084,0.336109954186
28000,0.367896,0.363296,0.268808,0.337567680133
29000,0.369064,0.364432,0.266504,0.336734693878
30000,0.36988,0.365568,0.264552,0.337775926697
31000,0.37096,0.366592,0.262448,0.339858392337
32000,0.372232,0.367128,0.26064,0.340274885464
33000,0.373336,0.36816,0.258504,0.340899625156
34000,0.3742,0.369264,0.256536,0.342565597668
35000,0.375104,0.370368,0.254528,0.346105789254
36000,0.376264,0.371336,0.2524,0.347355268638
37000,0.37752,0.372152,0.250328,0.348604748022
38000,0.37864,0.373008,0.248352,0.350687213661
39000,0.379304,0.374152,0.246544,0.352561432736
40000,0.380632,0.374744,0.244624,0.352977925864
41000,0.381672,0.375912,0.242416,0.356309870887
42000,0.382824,0.376712,0.240464,0.353394418992
43000,0.383848,0.377616,0.238536,0.35381091212
44000,0.384528,0.3788,0.236672,0.354435651812
45000,0.385584,0.379592,0.234824,0.356726364015
46000,0.386312,0.380632,0.233056,0.358392336526
47000,0.386984,0.381744,0.231272,0.358808829654
48000,0.387816,0.38264,0.229544,0.357975843399
49000,0.388512,0.383592,0.227896,0.360058309038
50000,0.389256,0.384696,0.226048,0.359017076218
51000,0.39008,0.385672,0.224248,0.359225322782
52000,0.39116,0.386288,0.222552,0.361724281549
53000,0.391712,0.387528,0.22076,0.362140774677
54000,0.392696,0.388144,0.21916,0.362765514369
55000,0.39344,0.389056,0.217504,0.361307788421
56000,0.394112,0.39008,0.215808,0.362973760933
57000,0.394824,0.390904,0.214272,0.363806747189
58000,0.395808,0.391632,0.21256,0.364014993753
59000,0.396544,0.392504,0.210952,0.363390254061
60000,0.397496,0.393192,0.209312,0.365889212828
61000,0.39836,0.393944,0.207696,0.367763431903
62000,0.399136,0.394864,0.206,0.368596418159
63000,0.400128,0.395576,0.204296,0.370054144107
64000,0.401096,0.396288,0.202616,0.37338608913
65000,0.401472,0.397392,0.201136,0.373177842566
66000,0.402296,0.398488,0.199216,0.373594335693
67000,0.402744,0.399616,0.19764,0.37338608913
68000,0.403736,0.400064,0.1962,0.374219075385
